1.624493873849964530e+03	1.162926287154989607e-02
1.623880153043170594e+03	1.116513651141189112e-02
1.623184602795470710e+03	1.085827610801486445e-02
1.622608874229097182e+03	1.049607123900515859e-02
1.621875331740976662e+03	1.018318322054140301e-02
1.621261610934182499e+03	9.776593186040342942e-03
1.620504688605803267e+03	9.462061272558389829e-03
1.619813684438153587e+03	9.043111582920499575e-03
1.619093130750176897e+03	8.714089039278134080e-03
1.618517402183803370e+03	8.317362374886262677e-03
1.617783859695682850e+03	8.004474356422507098e-03
1.617208131129309550e+03	7.620350887170158211e-03
1.616413216560509454e+03	7.326641643918718749e-03
1.615722212392860001e+03	6.901907879216798852e-03
1.614967563104505871e+03	6.653009996461432124e-03
1.614121992215145156e+03	6.335920912951171352e-03
1.613303697806086348e+03	6.047472133757964691e-03
1.612485403397027540e+03	5.814258227176224980e-03
1.611667108987968732e+03	5.599455944798305274e-03
1.610848814578910151e+03	5.421476910828029044e-03
1.610030520169851343e+03	5.268046709129517446e-03
1.609212225760792535e+03	5.145302547770708168e-03
1.608393931351733954e+03	5.053244426751597740e-03
1.607575636942675146e+03	4.948911889596604996e-03
1.606757342533616338e+03	4.850716560509553410e-03
1.605939048124557758e+03	4.746384023354567605e-03
1.605120753715498950e+03	4.629777070063699485e-03
1.604302459306440142e+03	4.494758492569007891e-03
1.603484164897381561e+03	4.316779458598728192e-03
1.602665870488322753e+03	4.138800424628455432e-03
1.601847576079263945e+03	3.905586518046712252e-03
1.601029281670205137e+03	3.660098195329086757e-03
1.600210987261146556e+03	3.383923832271762411e-03
1.599392692852087748e+03	3.107749469214438065e-03
1.598574398443028940e+03	2.843849522292996035e-03
1.597756104033970360e+03	2.543126326963913997e-03
1.596937809624911552e+03	2.279226380042465028e-03
1.596119515215852743e+03	2.052149681528669944e-03
1.595301220806793935e+03	1.794386942675162133e-03
1.594482926397735355e+03	1.561173036093425892e-03
1.593664631988676547e+03	1.358645169851381562e-03
1.592846337579617739e+03	1.162254511677292268e-03
1.592028043170559158e+03	1.002687101910836043e-03
1.591209748761500350e+03	8.615313163481963521e-04
1.590391454352441542e+03	7.387871549893870737e-04
1.589573159943382962e+03	6.344546178344012688e-04
1.588754865534324153e+03	5.546709129511662173e-04
1.587936571125265345e+03	4.871616242038273592e-04
1.587118276716206765e+03	4.503383757961804124e-04
1.586299982307147957e+03	3.766918789808934576e-04
1.585481687898089149e+03	3.521430467091357652e-04
1.584663393489030341e+03	3.521430467091357652e-04
1.583845099079971760e+03	3.521430467091357652e-04
1.583026804670912952e+03	3.337314225053122918e-04
1.582208510261854144e+03	3.214570063694299762e-04
1.581390215852795336e+03	3.214570063694299762e-04
