3.979000000000000000e+03	-3.766690000000000316e-02
3.978000000000000000e+03	-3.764320000000000166e-02
3.977000000000000000e+03	-3.763174999999999853e-02
3.976000000000000000e+03	-3.763140000000000235e-02
3.975000000000000000e+03	-3.763190999999999758e-02
3.974000000000000000e+03	-3.762389000000000011e-02
3.973000000000000000e+03	-3.760725000000000179e-02
3.972000000000000000e+03	-3.759149999999999991e-02
3.971000000000000000e+03	-3.758788999999999880e-02
3.970000000000000000e+03	-3.759132999999999919e-02
3.969000000000000000e+03	-3.758403999999999912e-02
3.968000000000000000e+03	-3.756463000000000163e-02
3.967000000000000000e+03	-3.754916999999999977e-02
3.966000000000000000e+03	-3.754103000000000301e-02
3.965000000000000000e+03	-3.752409999999999773e-02
3.964000000000000000e+03	-3.749256000000000116e-02
3.963000000000000000e+03	-3.746263999999999844e-02
3.962000000000000000e+03	-3.745338000000000139e-02
3.961000000000000000e+03	-3.746023999999999882e-02
3.960000000000000000e+03	-3.747164000000000050e-02
3.959000000000000000e+03	-3.748346999999999790e-02
3.958000000000000000e+03	-3.748876000000000291e-02
3.957000000000000000e+03	-3.748119999999999924e-02
3.956000000000000000e+03	-3.746087000000000028e-02
3.955000000000000000e+03	-3.743640000000000162e-02
3.954000000000000000e+03	-3.740687000000000179e-02
3.953000000000000000e+03	-3.736190999999999818e-02
3.952000000000000000e+03	-3.729281999999999736e-02
3.951000000000000000e+03	-3.720861999999999781e-02
3.950000000000000000e+03	-3.715150999999999870e-02
3.949000000000000000e+03	-3.717341999999999869e-02
3.948000000000000000e+03	-3.723906999999999912e-02
3.947000000000000000e+03	-3.729087999999999847e-02
3.946000000000000000e+03	-3.730241000000000112e-02
3.945000000000000000e+03	-3.729049999999999726e-02
3.944000000000000000e+03	-3.728922999999999960e-02
3.943000000000000000e+03	-3.730097999999999747e-02
3.942000000000000000e+03	-3.730345999999999662e-02
3.941000000000000000e+03	-3.728593000000000185e-02
3.940000000000000000e+03	-3.724850999999999857e-02
3.939000000000000000e+03	-3.720622999999999986e-02
3.938000000000000000e+03	-3.717568000000000261e-02
3.937000000000000000e+03	-3.716238999999999654e-02
3.936000000000000000e+03	-3.715840000000000115e-02
3.935000000000000000e+03	-3.715022999999999936e-02
3.934000000000000000e+03	-3.713220999999999883e-02
3.933000000000000000e+03	-3.710796999999999707e-02
3.932000000000000000e+03	-3.709438999999999792e-02
3.931000000000000000e+03	-3.710978999999999667e-02
3.930000000000000000e+03	-3.713240999999999764e-02
3.929000000000000000e+03	-3.712772000000000294e-02
3.928000000000000000e+03	-3.709696999999999995e-02
3.927000000000000000e+03	-3.706746999999999820e-02
3.926000000000000000e+03	-3.705569000000000224e-02
3.925000000000000000e+03	-3.705444000000000099e-02
3.924000000000000000e+03	-3.705628999999999867e-02
3.923000000000000000e+03	-3.705730000000000135e-02
3.922000000000000000e+03	-3.705507000000000245e-02
3.921000000000000000e+03	-3.705351999999999951e-02
3.920000000000000000e+03	-3.705814000000000330e-02
3.919000000000000000e+03	-3.706715000000000010e-02
3.918000000000000000e+03	-3.707173999999999886e-02
3.917000000000000000e+03	-3.705983999999999667e-02
3.916000000000000000e+03	-3.702918000000000182e-02
3.915000000000000000e+03	-3.698811999999999933e-02
3.914000000000000000e+03	-3.694748999999999950e-02
3.913000000000000000e+03	-3.691550999999999860e-02
3.912000000000000000e+03	-3.689126000000000211e-02
3.911000000000000000e+03	-3.686505000000000337e-02
3.910000000000000000e+03	-3.683126999999999929e-02
3.909000000000000000e+03	-3.680880999999999736e-02
3.908000000000000000e+03	-3.683415000000000300e-02
3.907000000000000000e+03	-3.692308999999999869e-02
3.906000000000000000e+03	-3.706095999999999696e-02
3.905000000000000000e+03	-3.720151000000000013e-02
3.904000000000000000e+03	-3.728834999999999789e-02
3.903000000000000000e+03	-3.731388000000000066e-02
3.902000000000000000e+03	-3.729985999999999718e-02
3.901000000000000000e+03	-3.728702999999999879e-02
3.900000000000000000e+03	-3.727010000000000045e-02
3.899000000000000000e+03	-3.720489999999999908e-02
3.898000000000000000e+03	-3.707767000000000007e-02
3.897000000000000000e+03	-3.692907000000000134e-02
3.896000000000000000e+03	-3.680934999999999763e-02
3.895000000000000000e+03	-3.675685000000000063e-02
3.894000000000000000e+03	-3.677897000000000111e-02
3.893000000000000000e+03	-3.689640999999999754e-02
3.892000000000000000e+03	-3.704331999999999764e-02
3.891000000000000000e+03	-3.711455999999999783e-02
3.890000000000000000e+03	-3.706750000000000322e-02
3.889000000000000000e+03	-3.697645000000000098e-02
3.888000000000000000e+03	-3.695567000000000296e-02
3.887000000000000000e+03	-3.702405000000000279e-02
3.886000000000000000e+03	-3.710615999999999914e-02
3.885000000000000000e+03	-3.711110000000000103e-02
3.884000000000000000e+03	-3.702505999999999853e-02
3.883000000000000000e+03	-3.692878000000000133e-02
3.882000000000000000e+03	-3.688488000000000183e-02
3.881000000000000000e+03	-3.689234999999999737e-02
3.880000000000000000e+03	-3.688836000000000198e-02
3.879000000000000000e+03	-3.681904999999999900e-02
3.878000000000000000e+03	-3.671950999999999687e-02
3.877000000000000000e+03	-3.666463999999999834e-02
3.876000000000000000e+03	-3.668202999999999742e-02
3.875000000000000000e+03	-3.675699000000000327e-02
3.874000000000000000e+03	-3.683092999999999784e-02
3.873000000000000000e+03	-3.690107000000000109e-02
3.872000000000000000e+03	-3.703050000000000092e-02
3.871000000000000000e+03	-3.722621999999999737e-02
3.870000000000000000e+03	-3.735897999999999997e-02
3.869000000000000000e+03	-3.732600999999999974e-02
3.868000000000000000e+03	-3.715887999999999830e-02
3.867000000000000000e+03	-3.702790999999999721e-02
3.866000000000000000e+03	-3.701592000000000077e-02
3.865000000000000000e+03	-3.704440999999999984e-02
3.864000000000000000e+03	-3.702681000000000028e-02
3.863000000000000000e+03	-3.693741999999999859e-02
3.862000000000000000e+03	-3.679439000000000320e-02
3.861000000000000000e+03	-3.663380000000000108e-02
3.860000000000000000e+03	-3.649779000000000218e-02
3.859000000000000000e+03	-3.643035000000000023e-02
3.858000000000000000e+03	-3.646831999999999852e-02
3.857000000000000000e+03	-3.674937000000000342e-02
3.856000000000000000e+03	-3.734661999999999704e-02
3.855000000000000000e+03	-3.816390000000000060e-02
3.854000000000000000e+03	-3.879752000000000201e-02
3.853000000000000000e+03	-3.894667000000000268e-02
3.852000000000000000e+03	-3.855519000000000307e-02
3.851000000000000000e+03	-3.787286000000000125e-02
3.850000000000000000e+03	-3.717572000000000237e-02
3.849000000000000000e+03	-3.664053999999999922e-02
3.848000000000000000e+03	-3.632176000000000154e-02
3.847000000000000000e+03	-3.614977999999999941e-02
3.846000000000000000e+03	-3.610104000000000091e-02
3.845000000000000000e+03	-3.614440000000000014e-02
3.844000000000000000e+03	-3.623388000000000303e-02
3.843000000000000000e+03	-3.632370000000000043e-02
3.842000000000000000e+03	-3.641135000000000205e-02
3.841000000000000000e+03	-3.654361999999999888e-02
3.840000000000000000e+03	-3.676941999999999711e-02
3.839000000000000000e+03	-3.708594999999999947e-02
3.838000000000000000e+03	-3.731323999999999752e-02
3.837000000000000000e+03	-3.729024999999999701e-02
3.836000000000000000e+03	-3.707509999999999972e-02
3.835000000000000000e+03	-3.680570999999999843e-02
3.834000000000000000e+03	-3.658142999999999812e-02
3.833000000000000000e+03	-3.643124999999999836e-02
3.832000000000000000e+03	-3.632823999999999776e-02
3.831000000000000000e+03	-3.620253999999999833e-02
3.830000000000000000e+03	-3.605153999999999997e-02
3.829000000000000000e+03	-3.593694000000000055e-02
3.828000000000000000e+03	-3.589478000000000113e-02
3.827000000000000000e+03	-3.589161999999999908e-02
3.826000000000000000e+03	-3.587971999999999689e-02
3.825000000000000000e+03	-3.587293999999999899e-02
3.824000000000000000e+03	-3.595274999999999860e-02
3.823000000000000000e+03	-3.621582999999999747e-02
3.822000000000000000e+03	-3.656014999999999959e-02
3.821000000000000000e+03	-3.676555000000000101e-02
3.820000000000000000e+03	-3.671958000000000166e-02
3.819000000000000000e+03	-3.653470000000000328e-02
3.818000000000000000e+03	-3.649133999999999711e-02
3.817000000000000000e+03	-3.665631999999999918e-02
3.816000000000000000e+03	-3.677245999999999987e-02
3.815000000000000000e+03	-3.661388000000000142e-02
3.814000000000000000e+03	-3.620274999999999882e-02
3.813000000000000000e+03	-3.579249000000000319e-02
3.812000000000000000e+03	-3.553007999999999861e-02
3.811000000000000000e+03	-3.541687999999999781e-02
3.810000000000000000e+03	-3.546350000000000197e-02
3.809000000000000000e+03	-3.567775000000000113e-02
3.808000000000000000e+03	-3.599278999999999673e-02
3.807000000000000000e+03	-3.619649999999999951e-02
3.806000000000000000e+03	-3.616678000000000254e-02
3.805000000000000000e+03	-3.599083000000000143e-02
3.804000000000000000e+03	-3.594179000000000124e-02
3.803000000000000000e+03	-3.619570999999999900e-02
3.802000000000000000e+03	-3.654961999999999794e-02
3.801000000000000000e+03	-3.666848999999999803e-02
3.800000000000000000e+03	-3.642045000000000005e-02
3.799000000000000000e+03	-3.599800000000000222e-02
3.798000000000000000e+03	-3.567594000000000320e-02
3.797000000000000000e+03	-3.551379000000000341e-02
3.796000000000000000e+03	-3.542755999999999683e-02
3.795000000000000000e+03	-3.531527999999999751e-02
3.794000000000000000e+03	-3.517142000000000185e-02
3.793000000000000000e+03	-3.503831999999999780e-02
3.792000000000000000e+03	-3.494048999999999766e-02
3.791000000000000000e+03	-3.488055000000000322e-02
3.790000000000000000e+03	-3.484842999999999968e-02
3.789000000000000000e+03	-3.483106999999999870e-02
3.788000000000000000e+03	-3.481987000000000276e-02
3.787000000000000000e+03	-3.481452000000000158e-02
3.786000000000000000e+03	-3.481288999999999911e-02
3.785000000000000000e+03	-3.480508000000000213e-02
3.784000000000000000e+03	-3.477933999999999887e-02
3.783000000000000000e+03	-3.474379999999999830e-02
3.782000000000000000e+03	-3.474221999999999727e-02
3.781000000000000000e+03	-3.480195999999999984e-02
3.780000000000000000e+03	-3.487190999999999902e-02
3.779000000000000000e+03	-3.486704000000000192e-02
3.778000000000000000e+03	-3.475889000000000062e-02
3.777000000000000000e+03	-3.462500999999999773e-02
3.776000000000000000e+03	-3.451661000000000312e-02
3.775000000000000000e+03	-3.444053999999999865e-02
3.774000000000000000e+03	-3.440264999999999990e-02
3.773000000000000000e+03	-3.442225000000000146e-02
3.772000000000000000e+03	-3.452268000000000003e-02
3.771000000000000000e+03	-3.468377000000000265e-02
3.770000000000000000e+03	-3.480837999999999988e-02
3.769000000000000000e+03	-3.478894999999999904e-02
3.768000000000000000e+03	-3.467503000000000252e-02
3.767000000000000000e+03	-3.455866999999999967e-02
3.766000000000000000e+03	-3.448133999999999921e-02
3.765000000000000000e+03	-3.441336999999999868e-02
3.764000000000000000e+03	-3.432986999999999844e-02
3.763000000000000000e+03	-3.426027000000000239e-02
3.762000000000000000e+03	-3.426520999999999734e-02
3.761000000000000000e+03	-3.434546000000000127e-02
3.760000000000000000e+03	-3.443124000000000184e-02
3.759000000000000000e+03	-3.445045000000000052e-02
3.758000000000000000e+03	-3.439927999999999736e-02
3.757000000000000000e+03	-3.433550999999999964e-02
3.756000000000000000e+03	-3.430611000000000077e-02
3.755000000000000000e+03	-3.440535000000000121e-02
3.754000000000000000e+03	-3.472009999999999680e-02
3.753000000000000000e+03	-3.519748000000000321e-02
3.752000000000000000e+03	-3.565353999999999746e-02
3.751000000000000000e+03	-3.596590000000000203e-02
3.750000000000000000e+03	-3.611360000000000264e-02
3.749000000000000000e+03	-3.597200999999999871e-02
3.748000000000000000e+03	-3.564794000000000296e-02
3.747000000000000000e+03	-3.545650999999999664e-02
3.746000000000000000e+03	-3.564345000000000013e-02
3.745000000000000000e+03	-3.603250000000000203e-02
3.744000000000000000e+03	-3.618157999999999791e-02
3.743000000000000000e+03	-3.595990999999999771e-02
3.742000000000000000e+03	-3.553339999999999971e-02
3.741000000000000000e+03	-3.519164000000000320e-02
3.740000000000000000e+03	-3.511129000000000333e-02
3.739000000000000000e+03	-3.527384000000000075e-02
3.738000000000000000e+03	-3.562354999999999688e-02
3.737000000000000000e+03	-3.602483000000000074e-02
3.736000000000000000e+03	-3.637176000000000298e-02
3.735000000000000000e+03	-3.663606999999999975e-02
3.734000000000000000e+03	-3.688430000000000181e-02
3.733000000000000000e+03	-3.713306000000000245e-02
3.732000000000000000e+03	-3.728151999999999855e-02
3.731000000000000000e+03	-3.721152999999999961e-02
3.730000000000000000e+03	-3.700617999999999963e-02
3.729000000000000000e+03	-3.678921000000000274e-02
3.728000000000000000e+03	-3.665105999999999919e-02
3.727000000000000000e+03	-3.658383999999999941e-02
3.726000000000000000e+03	-3.651878000000000069e-02
3.725000000000000000e+03	-3.640829000000000287e-02
3.724000000000000000e+03	-3.624259999999999982e-02
3.723000000000000000e+03	-3.603279000000000204e-02
3.722000000000000000e+03	-3.574238999999999888e-02
3.721000000000000000e+03	-3.536713999999999830e-02
3.720000000000000000e+03	-3.492980999999999864e-02
3.719000000000000000e+03	-3.447296999999999861e-02
3.718000000000000000e+03	-3.401092000000000004e-02
3.717000000000000000e+03	-3.356309999999999849e-02
3.716000000000000000e+03	-3.319264999999999716e-02
3.715000000000000000e+03	-3.306930000000000286e-02
3.714000000000000000e+03	-3.326003999999999766e-02
3.713000000000000000e+03	-3.374069999999999847e-02
3.712000000000000000e+03	-3.423141999999999852e-02
3.711000000000000000e+03	-3.453875000000000001e-02
3.710000000000000000e+03	-3.464226000000000111e-02
3.709000000000000000e+03	-3.458599999999999869e-02
3.708000000000000000e+03	-3.442542999999999992e-02
3.707000000000000000e+03	-3.424395000000000217e-02
3.706000000000000000e+03	-3.411524999999999974e-02
3.705000000000000000e+03	-3.405293999999999682e-02
3.704000000000000000e+03	-3.405554999999999694e-02
3.703000000000000000e+03	-3.407926000000000011e-02
3.702000000000000000e+03	-3.406369000000000063e-02
3.701000000000000000e+03	-3.394769999999999732e-02
3.700000000000000000e+03	-3.372673000000000337e-02
3.699000000000000000e+03	-3.344902000000000292e-02
3.698000000000000000e+03	-3.316854999999999803e-02
3.697000000000000000e+03	-3.290967999999999671e-02
3.696000000000000000e+03	-3.266734999999999778e-02
3.695000000000000000e+03	-3.245121000000000117e-02
3.694000000000000000e+03	-3.228215000000000251e-02
3.693000000000000000e+03	-3.218614000000000197e-02
3.692000000000000000e+03	-3.215156000000000264e-02
3.691000000000000000e+03	-3.215403000000000011e-02
3.690000000000000000e+03	-3.217219000000000328e-02
3.689000000000000000e+03	-3.212811000000000139e-02
3.688000000000000000e+03	-3.183075999999999961e-02
3.687000000000000000e+03	-3.127794999999999881e-02
3.686000000000000000e+03	-3.059676999999999883e-02
3.685000000000000000e+03	-2.998079999999999842e-02
3.684000000000000000e+03	-2.950298000000000156e-02
3.683000000000000000e+03	-2.913777999999999854e-02
3.682000000000000000e+03	-2.885013999999999981e-02
3.681000000000000000e+03	-2.862262999999999960e-02
3.680000000000000000e+03	-2.844094999999999956e-02
3.679000000000000000e+03	-2.833379000000000106e-02
3.678000000000000000e+03	-2.835591000000000153e-02
3.677000000000000000e+03	-2.854993000000000114e-02
3.676000000000000000e+03	-2.871748999999999830e-02
3.675000000000000000e+03	-2.858499000000000109e-02
3.674000000000000000e+03	-2.811119000000000118e-02
