1.718619791666666515e+03	3.590425531914895330e-04
1.717774579678362443e+03	3.401186579378087660e-04
1.716929367690058370e+03	3.527345881069315903e-04
1.716084155701754298e+03	3.716584833606123572e-04
1.715238943713450226e+03	3.716584833606123572e-04
1.714393731725146154e+03	3.716584833606123572e-04
1.713548519736842081e+03	3.401186579378087660e-04
1.712703307748538009e+03	3.716584833606123572e-04
1.711858095760233937e+03	3.716584833606123572e-04
1.711012883771929864e+03	3.464266230223736476e-04
1.710167671783625565e+03	3.653505182760544145e-04
1.709322459795321492e+03	3.716584833606123572e-04
1.708477247807017420e+03	4.031983087834159485e-04
1.707632035818713348e+03	4.031983087834159485e-04
1.706786823830409276e+03	4.915098199672687795e-04
1.705941611842105203e+03	6.113611565739252018e-04
1.705096399853801131e+03	7.185965630114587999e-04
1.704251187865497059e+03	8.699877250409188134e-04
1.703405975877192986e+03	1.059226677577740361e-03
1.702560763888888914e+03	1.235849699945452962e-03
1.701715551900584842e+03	1.469244408074193986e-03
1.700870339912280542e+03	1.727870976541194536e-03
1.700025127923976470e+03	1.917109929078016084e-03
1.699179915935672398e+03	2.131580741953083280e-03
1.698334703947368325e+03	2.327127659574469709e-03
1.697489491959064253e+03	2.522674577195856138e-03
1.696644279970760181e+03	2.699297599563554861e-03
1.695799067982456108e+03	2.844380796508463871e-03
1.694953855994152036e+03	3.027311783960720537e-03
1.694108644005847964e+03	3.222858701582113905e-03
1.693263432017543892e+03	3.355325968357879274e-03
1.692418220029239819e+03	3.557180851063830584e-03
1.691573008040935520e+03	3.828423349699947020e-03
1.690727796052631447e+03	4.080741953082375750e-03
1.689882584064327375e+03	4.396140207310425541e-03
1.689037372076023303e+03	4.730462356792149159e-03
1.688192160087719230e+03	5.083708401527553544e-03
1.687346948099415158e+03	5.481110201854884345e-03
1.686453438283208015e+03	5.778485698698467010e-03
1.685656524122807014e+03	6.212834151663942234e-03
1.684811312134502941e+03	6.559772231314788676e-03
1.683966100146198869e+03	6.843630660120024467e-03
1.683120888157894569e+03	7.095949263502456666e-03
1.682275676169590497e+03	7.241032460447355268e-03
1.681430464181286425e+03	7.335651936715766042e-03
1.680585252192982352e+03	7.341959901800327454e-03
1.679740040204678280e+03	7.341959901800327454e-03
1.678894828216374208e+03	7.329343971631208099e-03
1.678049616228070136e+03	7.241032460447355268e-03
1.677204404239766063e+03	7.196876704855428852e-03
1.676359192251461991e+03	7.209492635024548207e-03
1.675513980263157919e+03	7.266264320785600916e-03
1.674668768274853846e+03	7.379807692307695927e-03
1.673823556286549547e+03	7.594278505182763123e-03
1.672978344298245474e+03	7.884444899072560325e-03
1.672133132309941402e+03	8.250306873977087535e-03
1.671287920321637330e+03	8.565705128205126917e-03
1.670442708333333258e+03	9.054572422258592990e-03
1.669597496345029185e+03	9.622289279869068040e-03
1.668752284356725113e+03	1.024046985815602745e-02
1.667907072368421041e+03	1.081764866339334635e-02
1.667061860380116968e+03	1.145159915439170756e-02
1.666216648391812896e+03	1.203823990725586338e-02
1.665371436403508824e+03	1.263118862520458408e-02
1.664526224415204524e+03	1.317998158756137489e-02
1.663681012426900452e+03	1.367515684669939890e-02
1.662835800438596380e+03	1.413563829787234036e-02
1.662011718750000000e+03	1.461583213993453492e-02
1.661145376461988235e+03	1.502416023692619215e-02
1.660300164473684163e+03	1.547923486088379624e-02
1.659454952485380090e+03	1.573155346426622844e-02
