3.989000000000000000e+03	-9.043400000000000050e-03
3.988000000000000000e+03	-9.036779999999999466e-03
3.987000000000000000e+03	-9.040789999999999937e-03
3.986000000000000000e+03	-9.049990000000000812e-03
3.985000000000000000e+03	-9.056260000000000004e-03
3.984000000000000000e+03	-9.061110000000000692e-03
3.983000000000000000e+03	-9.060040000000000107e-03
3.982000000000000000e+03	-9.057249999999999329e-03
3.981000000000000000e+03	-9.054440000000000405e-03
3.980000000000000000e+03	-9.037490000000000454e-03
3.979000000000000000e+03	-9.025649999999999645e-03
3.978000000000000000e+03	-9.037099999999999300e-03
3.977000000000000000e+03	-9.045209999999999709e-03
3.976000000000000000e+03	-9.046580000000000246e-03
3.975000000000000000e+03	-9.050519999999999399e-03
3.974000000000000000e+03	-9.050640000000000421e-03
3.973000000000000000e+03	-9.047269999999999618e-03
3.972000000000000000e+03	-9.060570000000000429e-03
3.971000000000000000e+03	-9.068239999999999981e-03
3.970000000000000000e+03	-9.048530000000000809e-03
3.969000000000000000e+03	-9.049889999999999671e-03
3.968000000000000000e+03	-9.084780000000000633e-03
3.967000000000000000e+03	-9.099350000000000840e-03
3.966000000000000000e+03	-9.088060000000000235e-03
3.965000000000000000e+03	-9.083710000000000048e-03
3.964000000000000000e+03	-9.070490000000000497e-03
3.963000000000000000e+03	-9.033609999999999210e-03
3.962000000000000000e+03	-9.041030000000000247e-03
3.961000000000000000e+03	-9.125930000000000847e-03
3.960000000000000000e+03	-9.187040000000000484e-03
3.959000000000000000e+03	-9.179710000000000647e-03
3.958000000000000000e+03	-9.138389999999999708e-03
3.957000000000000000e+03	-9.101029999999999537e-03
3.956000000000000000e+03	-9.102169999999999705e-03
3.955000000000000000e+03	-9.124250000000000416e-03
3.954000000000000000e+03	-9.135509999999999464e-03
3.953000000000000000e+03	-9.128640000000000365e-03
3.952000000000000000e+03	-9.100219999999999143e-03
3.951000000000000000e+03	-9.016220000000000137e-03
3.950000000000000000e+03	-8.956989999999999744e-03
3.949000000000000000e+03	-8.997500000000000289e-03
3.948000000000000000e+03	-9.051540000000000280e-03
3.947000000000000000e+03	-9.144410000000000385e-03
3.946000000000000000e+03	-9.227880000000000804e-03
3.945000000000000000e+03	-9.175169999999999854e-03
3.944000000000000000e+03	-9.018180000000000640e-03
3.943000000000000000e+03	-8.952959999999999391e-03
3.942000000000000000e+03	-9.118670000000000594e-03
3.941000000000000000e+03	-9.295269999999999574e-03
3.940000000000000000e+03	-9.286749999999999866e-03
3.939000000000000000e+03	-9.224170000000000286e-03
3.938000000000000000e+03	-9.192920000000000258e-03
3.937000000000000000e+03	-9.182219999999999618e-03
3.936000000000000000e+03	-9.174250000000000113e-03
3.935000000000000000e+03	-9.152910000000000212e-03
3.934000000000000000e+03	-9.079240000000000574e-03
3.933000000000000000e+03	-8.991849999999999149e-03
