3.989000000000000000e+03	-1.111310000000000076e-02
3.988000000000000000e+03	-1.112665000000000008e-02
3.987000000000000000e+03	-1.113115999999999932e-02
3.986000000000000000e+03	-1.113563000000000053e-02
3.985000000000000000e+03	-1.113196999999999971e-02
3.984000000000000000e+03	-1.112402000000000009e-02
3.983000000000000000e+03	-1.111799999999999941e-02
3.982000000000000000e+03	-1.110567999999999972e-02
3.981000000000000000e+03	-1.109529000000000071e-02
3.980000000000000000e+03	-1.109531000000000059e-02
3.979000000000000000e+03	-1.109890000000000009e-02
3.978000000000000000e+03	-1.111003999999999985e-02
3.977000000000000000e+03	-1.111847000000000009e-02
3.976000000000000000e+03	-1.110826999999999995e-02
3.975000000000000000e+03	-1.109031000000000079e-02
3.974000000000000000e+03	-1.108210999999999918e-02
3.973000000000000000e+03	-1.108431999999999994e-02
3.972000000000000000e+03	-1.108897000000000008e-02
3.971000000000000000e+03	-1.108909999999999930e-02
3.970000000000000000e+03	-1.106620999999999994e-02
3.969000000000000000e+03	-1.103176999999999977e-02
3.968000000000000000e+03	-1.103898000000000032e-02
3.967000000000000000e+03	-1.107798999999999937e-02
3.966000000000000000e+03	-1.110201000000000070e-02
3.965000000000000000e+03	-1.110725000000000080e-02
3.964000000000000000e+03	-1.110054000000000075e-02
3.963000000000000000e+03	-1.108890000000000049e-02
3.962000000000000000e+03	-1.107433000000000028e-02
3.961000000000000000e+03	-1.106661999999999924e-02
3.960000000000000000e+03	-1.106615000000000029e-02
3.959000000000000000e+03	-1.104918000000000046e-02
3.958000000000000000e+03	-1.102031000000000018e-02
3.957000000000000000e+03	-1.101273000000000009e-02
3.956000000000000000e+03	-1.102540999999999938e-02
3.955000000000000000e+03	-1.103453000000000073e-02
3.954000000000000000e+03	-1.103379999999999986e-02
3.953000000000000000e+03	-1.103127999999999921e-02
3.952000000000000000e+03	-1.103417999999999934e-02
3.951000000000000000e+03	-1.102475999999999977e-02
3.950000000000000000e+03	-1.100347999999999951e-02
3.949000000000000000e+03	-1.100739000000000058e-02
3.948000000000000000e+03	-1.103237999999999962e-02
3.947000000000000000e+03	-1.107135000000000064e-02
3.946000000000000000e+03	-1.113118999999999914e-02
3.945000000000000000e+03	-1.114415000000000024e-02
3.944000000000000000e+03	-1.104551999999999964e-02
3.943000000000000000e+03	-1.093888999999999972e-02
3.942000000000000000e+03	-1.096812999999999955e-02
3.941000000000000000e+03	-1.108660000000000027e-02
3.940000000000000000e+03	-1.114095000000000016e-02
3.939000000000000000e+03	-1.112082999999999995e-02
3.938000000000000000e+03	-1.109690999999999976e-02
3.937000000000000000e+03	-1.109183000000000044e-02
3.936000000000000000e+03	-1.109215000000000027e-02
3.935000000000000000e+03	-1.107816000000000009e-02
3.934000000000000000e+03	-1.102911999999999990e-02
3.933000000000000000e+03	-1.092984999999999964e-02
3.932000000000000000e+03	-1.089558000000000020e-02
3.931000000000000000e+03	-1.100163000000000009e-02
3.930000000000000000e+03	-1.111015999999999913e-02
3.929000000000000000e+03	-1.115102999999999928e-02
3.928000000000000000e+03	-1.118864999999999964e-02
