1.718506452881452788e+03	3.600616291532590663e-04
1.717679733304733418e+03	3.910436763129576665e-04
1.716853013728013821e+03	4.034364951768371066e-04
1.716026294151294223e+03	4.034364951768371066e-04
1.715199574574574626e+03	4.592041800642945870e-04
1.714372854997855029e+03	4.963826366559398462e-04
1.713546135421135432e+03	5.273646838156384464e-04
1.712719415844415835e+03	5.273646838156384464e-04
1.711892696267696238e+03	5.521503215433973266e-04
1.711065976690976640e+03	6.327036441586206261e-04
1.710239257114257043e+03	6.512928724544397863e-04
1.709412537537537446e+03	6.574892818863795063e-04
1.708585817960818076e+03	7.070605573418972667e-04
1.707759098384098479e+03	7.690246516612944672e-04
1.706932378807378882e+03	7.938102893890533474e-04
1.706105659230659285e+03	8.309887459806986065e-04
1.705278939653939688e+03	9.177384780278546872e-04
1.704452220077220090e+03	9.611133440514396664e-04
1.703625500500500493e+03	1.035470257234716307e-03
1.702798780923780896e+03	1.128416398713819047e-03
1.701972061347061299e+03	1.239951768488734007e-03
1.701145341770341702e+03	1.407254823151120326e-03
1.700318622193622105e+03	1.642718381564836627e-03
1.699491902616902735e+03	1.710878885316173548e-03
1.698665183040183138e+03	1.816217845659148789e-03
1.697838463463463540e+03	1.989717309753474828e-03
1.697011743886743943e+03	2.194198821007492528e-03
1.696185024310024346e+03	2.392483922829570508e-03
1.695358304733304749e+03	2.596965434083588209e-03
1.694531585156585152e+03	2.844821811361190889e-03
1.693704865579865555e+03	3.036910503751329149e-03
1.692878146003145957e+03	3.247588424437286569e-03
1.692051426426426360e+03	3.445873526259371489e-03
1.691224706849706763e+03	3.668944265809208349e-03
1.690397987272987393e+03	3.873425777063226050e-03
1.689571267696267796e+03	4.071710878885310969e-03
1.688744548119548199e+03	4.257603161843509509e-03
1.687917828542828602e+03	4.474477491961406650e-03
1.687091108966109005e+03	4.685155412647364070e-03
1.686264389389389407e+03	4.939208199356906470e-03
1.685437669812669810e+03	5.162278938906743331e-03
1.684610950235950213e+03	5.459706591639863771e-03
1.683784230659230616e+03	5.781919882100743091e-03
1.682957511082511019e+03	6.147508038585200452e-03
1.682130791505791422e+03	6.421699155948545207e-03
1.681304071929072052e+03	6.839956792604493657e-03
1.680436016373516395e+03	7.308560255894953200e-03
1.679650632775632857e+03	7.718297829581985403e-03
1.678823913198913260e+03	8.229501607717033124e-03
1.677997193622193663e+03	8.694232315112532944e-03
1.677170474045474066e+03	9.180650455519818315e-03
1.676343754468754469e+03	9.654675777063231185e-03
1.675498663345885689e+03	1.016966624985112672e-02
1.674643074196645557e+03	1.065849410503750400e-02
1.673891153057819793e+03	1.107158806716683833e-02
1.673036876161876080e+03	1.149500937834940437e-02
1.672210156585156710e+03	1.184820471596998229e-02
1.671383437008437113e+03	1.215802518756697870e-02
1.670556717431717516e+03	1.247404206859592177e-02
1.669729997854997919e+03	1.275288049303321958e-02
1.668903278278278322e+03	1.302552250803857767e-02
1.668076558701558724e+03	1.328577170418005632e-02
1.667249839124839127e+03	1.353982449088959525e-02
1.666423119548119530e+03	1.383725214362271569e-02
1.665596399971399933e+03	1.410369774919613753e-02
1.664769680394680336e+03	1.439492899249731478e-02
1.663887846179512962e+03	1.471197860843157651e-02
1.663116241241241369e+03	1.510751607717041381e-02
1.662248185685685712e+03	1.544134763531617924e-02
1.661462802087802174e+03	1.583559418542335867e-02
1.660636082511082577e+03	1.634060155412646667e-02
1.659809362934362980e+03	1.684560892282957814e-02
1.658982643357643383e+03	1.735371449624865600e-02
1.658155923780923786e+03	1.785252545551982428e-02
1.657329204204204188e+03	1.833274718649517340e-02
1.656455243508814874e+03	1.884218056193538021e-02
1.655675765050764994e+03	1.925291398713825652e-02
1.654849045474045397e+03	1.953175241157555780e-02
1.654022325897326027e+03	1.971764469453375634e-02
1.653195606320606430e+03	1.976101956055733438e-02
1.652368886743886833e+03	1.973623392282957550e-02
1.651542167167167236e+03	1.964328778135047623e-02
1.650715447590447639e+03	1.937684217577705786e-02
1.649888728013728041e+03	1.899266479099677787e-02
1.649227352352352455e+03	1.868284431939978146e-02
1.648400632775632857e+03	1.830073240443014573e-02
1.647702514021958450e+03	1.780501964987494731e-02
1.646983399215542022e+03	1.750995253406828142e-02
1.646471620429953873e+03	1.704595949446230038e-02
1.645791873222428876e+03	1.677916964392044130e-02
1.645073086479336553e+03	1.636306353831724902e-02
1.644267034892034872e+03	1.605969765987852460e-02
1.643605659230659285e+03	1.567758574490888887e-02
1.642778939653939688e+03	1.544212218649516910e-02
1.641952220077220090e+03	1.521285503751339252e-02
1.641125500500500493e+03	1.500217711682743163e-02
1.640298780923780896e+03	1.485965969989281460e-02
1.639472061347061299e+03	1.479149919614147074e-02
1.638645341770341702e+03	1.471714228295819410e-02
1.637818622193622105e+03	1.475432073954983242e-02
1.636991902616902735e+03	1.484726688102893516e-02
1.636165183040183138e+03	1.493401661307609124e-02
1.635338463463463540e+03	1.502076634512325079e-02
1.634511743886743943e+03	1.508892684887459118e-02
1.633685024310024346e+03	1.513849812433011241e-02
1.632858304733304749e+03	1.515089094319399185e-02
1.632031585156585152e+03	1.514469453376204866e-02
1.631204865579865555e+03	1.500837352625937135e-02
1.630378146003145957e+03	1.483487406216505225e-02
1.629551426426426360e+03	1.459941050375133595e-02
1.628669592211258987e+03	1.418528380671667949e-02
1.627897987272987393e+03	1.375282606511253267e-02
1.627199868519312986e+03	1.329885301298081718e-02
1.626471896003145957e+03	1.292792905948552187e-02
1.625851856320606430e+03	1.244383457261521303e-02
1.625142255350588584e+03	1.213530501964986755e-02
1.624866682158348794e+03	1.157762817077526846e-02
1.624150191858525204e+03	1.136591751518398891e-02
1.623874618666285414e+03	1.077209494462307016e-02
1.623158128366461824e+03	1.048809284565915476e-02
1.622882555174221807e+03	9.894270275098242945e-03
