3.989000000000000000e+03	-2.085601999999999942e-02
3.988000000000000000e+03	-2.087384000000000114e-02
3.987000000000000000e+03	-2.087576999999999836e-02
3.986000000000000000e+03	-2.089997000000000035e-02
3.985000000000000000e+03	-2.093060000000000059e-02
3.984000000000000000e+03	-2.093079999999999941e-02
3.983000000000000000e+03	-2.090451000000000115e-02
3.982000000000000000e+03	-2.088413000000000075e-02
3.981000000000000000e+03	-2.089094999999999841e-02
3.980000000000000000e+03	-2.089738999999999833e-02
3.979000000000000000e+03	-2.087637000000000173e-02
3.978000000000000000e+03	-2.084340999999999972e-02
3.977000000000000000e+03	-2.080707000000000043e-02
3.976000000000000000e+03	-2.078734000000000137e-02
3.975000000000000000e+03	-2.082745000000000082e-02
3.974000000000000000e+03	-2.086829999999999935e-02
3.973000000000000000e+03	-2.083801000000000056e-02
3.972000000000000000e+03	-2.079367000000000021e-02
3.971000000000000000e+03	-2.078154000000000112e-02
3.970000000000000000e+03	-2.075801999999999856e-02
3.969000000000000000e+03	-2.072794999999999846e-02
3.968000000000000000e+03	-2.074288999999999994e-02
3.967000000000000000e+03	-2.076360999999999832e-02
3.966000000000000000e+03	-2.075988999999999959e-02
3.965000000000000000e+03	-2.074488999999999847e-02
3.964000000000000000e+03	-2.068789999999999865e-02
3.963000000000000000e+03	-2.059710999999999834e-02
3.962000000000000000e+03	-2.055018000000000122e-02
3.961000000000000000e+03	-2.062454000000000023e-02
3.960000000000000000e+03	-2.074335000000000068e-02
3.959000000000000000e+03	-2.075066999999999884e-02
3.958000000000000000e+03	-2.068634999999999918e-02
3.957000000000000000e+03	-2.064548000000000078e-02
3.956000000000000000e+03	-2.063028000000000084e-02
3.955000000000000000e+03	-2.060027999999999859e-02
3.954000000000000000e+03	-2.053734000000000115e-02
3.953000000000000000e+03	-2.049134999999999845e-02
3.952000000000000000e+03	-2.049062000000000106e-02
3.951000000000000000e+03	-2.043605000000000074e-02
3.950000000000000000e+03	-2.035839000000000051e-02
3.949000000000000000e+03	-2.041016999999999831e-02
3.948000000000000000e+03	-2.047271999999999981e-02
3.947000000000000000e+03	-2.052765000000000145e-02
3.946000000000000000e+03	-2.066050999999999999e-02
3.945000000000000000e+03	-2.067010999999999848e-02
3.944000000000000000e+03	-2.044239000000000125e-02
3.943000000000000000e+03	-2.022525999999999838e-02
3.942000000000000000e+03	-2.036659999999999859e-02
3.941000000000000000e+03	-2.070094999999999921e-02
3.940000000000000000e+03	-2.075495000000000118e-02
3.939000000000000000e+03	-2.057629999999999876e-02
3.938000000000000000e+03	-2.043624000000000135e-02
3.937000000000000000e+03	-2.041134000000000004e-02
3.936000000000000000e+03	-2.041617999999999905e-02
3.935000000000000000e+03	-2.036653000000000074e-02
3.934000000000000000e+03	-2.022699000000000025e-02
3.933000000000000000e+03	-2.000528000000000028e-02
3.932000000000000000e+03	-2.004651000000000002e-02
3.931000000000000000e+03	-2.043265000000000012e-02
3.930000000000000000e+03	-2.061504999999999935e-02
3.929000000000000000e+03	-2.052800000000000111e-02
3.928000000000000000e+03	-2.051327999999999832e-02
3.927000000000000000e+03	-2.045662999999999995e-02
3.926000000000000000e+03	-2.015443999999999916e-02
3.925000000000000000e+03	-1.991559000000000038e-02
3.924000000000000000e+03	-2.014418000000000111e-02
3.923000000000000000e+03	-2.052932999999999841e-02
3.922000000000000000e+03	-2.056861000000000106e-02
3.921000000000000000e+03	-2.024379999999999930e-02
3.920000000000000000e+03	-2.000388999999999987e-02
3.919000000000000000e+03	-2.021515000000000117e-02
3.918000000000000000e+03	-2.024035000000000070e-02
3.917000000000000000e+03	-2.004883999999999833e-02
3.916000000000000000e+03	-2.042396000000000142e-02
3.915000000000000000e+03	-2.095715999999999898e-02
3.914000000000000000e+03	-2.094762000000000013e-02
3.913000000000000000e+03	-2.065329000000000123e-02
3.912000000000000000e+03	-2.049012000000000056e-02
3.911000000000000000e+03	-2.043052000000000062e-02
3.910000000000000000e+03	-2.041358999999999882e-02
3.909000000000000000e+03	-2.038825999999999833e-02
3.908000000000000000e+03	-2.034191000000000124e-02
3.907000000000000000e+03	-2.015308999999999851e-02
3.906000000000000000e+03	-1.973294000000000090e-02
3.905000000000000000e+03	-1.922211000000000058e-02
3.904000000000000000e+03	-1.917906000000000125e-02
3.903000000000000000e+03	-1.985061999999999938e-02
3.902000000000000000e+03	-2.024953999999999990e-02
3.901000000000000000e+03	-2.041106000000000170e-02
3.900000000000000000e+03	-2.046049999999999952e-02
3.899000000000000000e+03	-2.029716000000000159e-02
3.898000000000000000e+03	-2.083648000000000097e-02
3.897000000000000000e+03	-2.136800999999999978e-02
3.896000000000000000e+03	-2.110450999999999994e-02
3.895000000000000000e+03	-2.059686999999999976e-02
3.894000000000000000e+03	-2.029291999999999901e-02
3.893000000000000000e+03	-1.996356999999999993e-02
3.892000000000000000e+03	-1.926746999999999835e-02
3.891000000000000000e+03	-1.916233999999999993e-02
3.890000000000000000e+03	-2.050195000000000142e-02
3.889000000000000000e+03	-2.146883000000000125e-02
3.888000000000000000e+03	-2.097320000000000087e-02
3.887000000000000000e+03	-1.969250999999999988e-02
3.886000000000000000e+03	-1.853201000000000154e-02
3.885000000000000000e+03	-1.929685000000000081e-02
3.884000000000000000e+03	-2.113195000000000004e-02
3.883000000000000000e+03	-2.145881999999999998e-02
3.882000000000000000e+03	-2.059578000000000103e-02
3.881000000000000000e+03	-1.952204000000000092e-02
3.880000000000000000e+03	-1.937086000000000016e-02
3.879000000000000000e+03	-2.055173000000000069e-02
3.878000000000000000e+03	-2.136827999999999991e-02
3.877000000000000000e+03	-2.107146999999999840e-02
3.876000000000000000e+03	-2.037858000000000031e-02
