1.718445240622788333e+03	4.747023809523812088e-04
1.717626946213729752e+03	5.725859788359780045e-04
1.716808651804670944e+03	6.337632275132260018e-04
1.715990357395612136e+03	7.194113756613731980e-04
1.715172062986553328e+03	8.111772486772486634e-04
1.714353768577494748e+03	8.540013227513257310e-04
1.713535474168435940e+03	9.151785714285737283e-04
1.712717179759377132e+03	9.824735449735499948e-04
1.711898885350318551e+03	1.006944444444449194e-03
1.711080590941259743e+03	1.006944444444449194e-03
1.710262296532200935e+03	1.006944444444449194e-03
1.709444002123142354e+03	1.006944444444449194e-03
1.708625707714083546e+03	1.006944444444449194e-03
1.707807413305024738e+03	1.006944444444449194e-03
1.706989118895965930e+03	1.006944444444449194e-03
1.706170824486907350e+03	1.006944444444449194e-03
1.705352530077848542e+03	1.019179894179898793e-03
1.704534235668789734e+03	1.086474867724868121e-03
1.703715941259731153e+03	1.166005291005293987e-03
1.702897646850672345e+03	1.306712962962960911e-03
1.702079352441613537e+03	1.447420634920641713e-03
1.701261058032554956e+03	1.637070105820107035e-03
1.700442763623496148e+03	1.838955026455028896e-03
1.699624469214437340e+03	2.102017195767198754e-03
1.698806174805378532e+03	2.328373015873019813e-03
1.697987880396319952e+03	2.603670634920639271e-03
1.697169585987261144e+03	2.885085978835980058e-03
1.696351291578202336e+03	3.135912698412700317e-03
1.695532997169143755e+03	3.411210317460312835e-03
1.694714702760084947e+03	3.674272486772489632e-03
1.693896408351026139e+03	3.906746031746032022e-03
1.693078113941967558e+03	4.120866402116403482e-03
1.692259819532908750e+03	4.310515873015875743e-03
1.691441525123849942e+03	4.487929894179891466e-03
1.690623230714791134e+03	4.653108465608464528e-03
1.689804936305732554e+03	4.799933862433866660e-03
1.688986641896673746e+03	4.977347883597882383e-03
1.688168347487614938e+03	5.130291005291005846e-03
1.687350053078556357e+03	5.313822751322749838e-03
1.686531758669497549e+03	5.503472222222222099e-03
1.685713464260438741e+03	5.705357142857143959e-03
1.684895169851380160e+03	5.980654761904763417e-03
1.684076875442321352e+03	6.292658730158728203e-03
1.683313133993866586e+03	6.584270282186950596e-03
1.682378914543524388e+03	6.967902612433862081e-03
1.681621992215145156e+03	7.317377645502644301e-03
1.680803697806086348e+03	7.809854497354495884e-03
1.679985403397027540e+03	8.314566798941797066e-03
1.679167108987968959e+03	8.785631613756613584e-03
1.678348814578910151e+03	9.268931878306879701e-03
1.677530520169851343e+03	9.724702380952379016e-03
1.676671311040339788e+03	1.024853257275132323e-02
1.675934846072186929e+03	1.062324322089946982e-02
1.675130189903279188e+03	1.105020943562610297e-02
1.674257342533616338e+03	1.143154761904761549e-02
1.673439048124557758e+03	1.170684523809523495e-02
1.672620753715498950e+03	1.195155423280423040e-02
1.671802459306440142e+03	1.214120370370370267e-02
1.670984164897381561e+03	1.229414682539682266e-02
1.670165870488322753e+03	1.242261904761904692e-02
1.669347576079263945e+03	1.256944444444444212e-02
1.668529281670205137e+03	1.275297619047618958e-02
1.667710987261146556e+03	1.296709656084656104e-02
1.666892692852087748e+03	1.320568783068782823e-02
1.666074398443028940e+03	1.352380952380952475e-02
1.665232724193711420e+03	1.380172902494331000e-02
1.664401440984509009e+03	1.419743900646678117e-02
1.663619515215852743e+03	1.464641203703703418e-02
1.662801220806794163e+03	1.517253637566137389e-02
1.661982926397735355e+03	1.575372023809523681e-02
1.661164631988676547e+03	1.631349206349206118e-02
1.660346337579617739e+03	1.691302910052909850e-02
1.659528043170559158e+03	1.747891865079364768e-02
1.658709748761500350e+03	1.800810185185184806e-02
1.657891454352441542e+03	1.850363756613756377e-02
1.657073159943382962e+03	1.895940806878306656e-02
1.656254865534324153e+03	1.941449882422104437e-02
1.655491124085869387e+03	1.985973324514990826e-02
1.654618276716206765e+03	2.025942460317459864e-02
1.653799982307147957e+03	2.053472222222221810e-02
1.652981687898089149e+03	2.073048941798941169e-02
1.652163393489030341e+03	2.088955026455026343e-02
1.651345099079971760e+03	2.097519841269841062e-02
1.650526804670912952e+03	2.095072751322751142e-02
1.649708510261854144e+03	2.081001984126983756e-02
1.648890215852795563e+03	2.063260582010581837e-02
1.648001781922960163e+03	2.022534013605441910e-02
1.647300386715195600e+03	1.992382369614512094e-02
1.646701278308563360e+03	1.944806134259258884e-02
1.646014495500960493e+03	1.918532690854119274e-02
1.645546898695783966e+03	1.866095049130762906e-02
1.644868883328278343e+03	1.837691326530612249e-02
