1.718408970276008404e+03	3.179737261146536875e-04
1.717590675866949596e+03	3.179737261146536875e-04
1.716772381457891015e+03	3.179737261146536875e-04
1.715954087048832207e+03	3.179737261146536875e-04
1.715135792639773399e+03	3.179737261146536875e-04
1.714317498230714591e+03	3.179737261146536875e-04
1.713499203821656010e+03	3.179737261146536875e-04
1.712680909412597202e+03	3.179737261146536875e-04
1.711862615003538394e+03	3.425225583864113799e-04
1.711044320594479814e+03	3.486597664543525377e-04
1.710226026185421006e+03	3.486597664543525377e-04
1.709407731776362198e+03	3.547969745222936955e-04
1.708589437367303617e+03	3.793458067940583267e-04
1.707771142958244809e+03	3.793458067940583267e-04
1.706952848549186001e+03	3.854830148619994845e-04
1.706134554140127193e+03	3.977574309978748612e-04
1.705316259731068612e+03	3.793458067940583267e-04
1.704497965322009804e+03	4.284434713375806503e-04
1.703679670912950996e+03	4.529923036093452815e-04
1.702861376503892416e+03	4.836783439490510705e-04
1.702043082094833608e+03	5.020899681528676051e-04
1.701388446567586698e+03	5.532333687190416072e-04
1.698769904458598603e+03	6.984806263269707771e-04
1.697951610049539795e+03	7.782643312101919508e-04
1.697133315640481214e+03	9.010084925690081681e-04
1.696315021231422406e+03	1.023752653927817446e-03
1.695496726822363598e+03	1.214006104033972522e-03
1.694678432413305018e+03	1.434945594479833386e-03
1.693860138004246210e+03	1.692708333333334259e-03
1.693041843595187402e+03	2.005705944798305551e-03
1.692223549186128821e+03	2.330977972399152220e-03
1.691384797416843412e+03	2.611755241507432435e-03
1.690586960368011205e+03	3.027551088110404243e-03
1.689768665958952397e+03	3.487841693205942506e-03
1.688950371549893816e+03	3.963475318471340603e-03
1.688132077140835008e+03	4.472863588110408128e-03
1.687313782731776200e+03	4.939291401273887550e-03
1.686495488322717620e+03	5.445611066878984496e-03
1.685677193913658812e+03	5.930450504246283921e-03
1.684858899504600004e+03	6.363123673036093914e-03
1.684110744616317788e+03	6.797111957840461238e-03
1.683222310686482615e+03	7.265293259023353906e-03
1.682458569238027849e+03	7.524078865888184087e-03
1.681585721868364999e+03	7.885151273885351864e-03
1.680767427459306418e+03	8.155188428874735052e-03
1.679949133050247610e+03	8.369990711252654758e-03
1.679130838641188802e+03	8.554106953290872145e-03
1.678312544232130222e+03	8.725948779193207216e-03
1.677494249823071414e+03	8.860967356687898810e-03
1.676675955414012606e+03	8.995985934182590404e-03
1.675857661004953798e+03	9.124867303609340841e-03
1.675039366595895217e+03	9.259885881104032435e-03
1.674221072186836409e+03	9.382630042462845182e-03
1.673402777777777601e+03	9.517648619957536776e-03
1.672584483368719020e+03	9.689490445859871848e-03
1.671766188959660212e+03	9.836783439490449227e-03
1.670947894550601404e+03	1.001476247346072199e-02
1.670129600141542824e+03	1.019274150743099822e-02
1.669311305732484016e+03	1.038913216560509792e-02
1.668493011323425208e+03	1.059779723991507300e-02
1.667674716914366400e+03	1.081873673036093733e-02
1.666856422505307819e+03	1.105195063694267357e-02
1.666038128096249011e+03	1.132812499999999792e-02
1.665219833687190203e+03	1.161043657112526689e-02
1.664401539278131622e+03	1.189274814225053239e-02
1.663583244869072814e+03	1.219347133757961790e-02
1.662764950460014006e+03	1.251260615711252688e-02
1.661946656050955426e+03	1.280105493630573008e-02
1.661128361641896618e+03	1.312632696390658021e-02
1.660310067232837810e+03	1.342091295116772803e-02
1.659491772823779002e+03	1.372777335456475470e-02
1.658673478414720421e+03	1.404077096602972599e-02
1.657855184005661613e+03	1.431080812101910918e-02
1.657036889596602805e+03	1.455629644373673121e-02
1.656218595187544224e+03	1.482633359872611439e-02
1.655400300778485416e+03	1.502886146496815178e-02
1.654582006369426608e+03	1.521297770700636917e-02
1.653763711960368028e+03	1.542777998938428888e-02
1.652945417551309220e+03	1.561803343949044742e-02
1.652127123142250412e+03	1.575305201698513902e-02
1.651308828733191604e+03	1.588807059447982714e-02
1.650490534324133023e+03	1.602308917197451874e-02
1.649672239915074215e+03	1.618265658174097496e-02
1.648853945506015407e+03	1.631767515923566655e-02
1.648035651096956826e+03	1.644041932059447930e-02
1.647217356687898018e+03	1.655088906581740973e-02
1.646399062278839210e+03	1.665522160297239901e-02
1.645580767869780630e+03	1.677182855626327060e-02
1.644762473460721822e+03	1.680251459660297292e-02
1.643944179051663014e+03	1.682706342887473408e-02
1.643125884642604206e+03	1.678410297239914944e-02
1.642307590233545625e+03	1.668590764331210133e-02
1.641489295824486817e+03	1.655702627388535089e-02
1.640671001415428009e+03	1.634836119957536887e-02
1.639852707006369428e+03	1.609673566878980916e-02
1.638987652916792968e+03	1.570483109645131811e-02
1.638216118188251812e+03	1.545846602972399120e-02
1.637397823779193004e+03	1.513933121019108222e-02
1.636579529370134424e+03	1.483247080679405555e-02
1.635761234961075616e+03	1.454402202760084889e-02
1.634942940552016807e+03	1.432308253715498803e-02
1.634124646142958227e+03	1.412055467091295063e-02
1.633306351733899419e+03	1.401008492569002367e-02
1.632488057324840611e+03	1.394871284501061556e-02
1.631669762915782030e+03	1.399167330148620020e-02
1.630851468506723222e+03	1.406531979830148715e-02
