4.000000000000000000e+03	-1.638310000000000113e-02
3.999000000000000000e+03	-1.704951999999999857e-02
3.998000000000000000e+03	-1.502912999999999992e-02
3.997000000000000000e+03	-1.438347000000000063e-02
3.996000000000000000e+03	-1.497780999999999939e-02
3.995000000000000000e+03	-1.546894000000000047e-02
3.994000000000000000e+03	-1.532188999999999947e-02
3.993000000000000000e+03	-1.489542999999999943e-02
3.992000000000000000e+03	-1.477561999999999973e-02
3.991000000000000000e+03	-1.512620999999999931e-02
3.990000000000000000e+03	-1.538807000000000022e-02
3.989000000000000000e+03	-1.509387000000000055e-02
3.988000000000000000e+03	-1.486065999999999949e-02
3.987000000000000000e+03	-1.493473000000000023e-02
3.986000000000000000e+03	-1.511862999999999922e-02
3.985000000000000000e+03	-1.515828999999999961e-02
3.984000000000000000e+03	-1.497419000000000007e-02
3.983000000000000000e+03	-1.486648999999999957e-02
3.982000000000000000e+03	-1.499693000000000033e-02
3.981000000000000000e+03	-1.515293000000000022e-02
3.980000000000000000e+03	-1.501546999999999951e-02
3.979000000000000000e+03	-1.485277999999999946e-02
3.978000000000000000e+03	-1.490781000000000051e-02
3.977000000000000000e+03	-1.503706999999999960e-02
3.976000000000000000e+03	-1.506801999999999968e-02
3.975000000000000000e+03	-1.494418999999999956e-02
3.974000000000000000e+03	-1.484623000000000019e-02
3.973000000000000000e+03	-1.495220000000000056e-02
3.972000000000000000e+03	-1.507477999999999943e-02
3.971000000000000000e+03	-1.496911000000000075e-02
3.970000000000000000e+03	-1.495324999999999953e-02
3.969000000000000000e+03	-1.506236000000000033e-02
3.968000000000000000e+03	-1.509707000000000063e-02
3.967000000000000000e+03	-1.507383999999999981e-02
3.966000000000000000e+03	-1.494896000000000072e-02
3.965000000000000000e+03	-1.491041000000000068e-02
3.964000000000000000e+03	-1.502313000000000086e-02
3.963000000000000000e+03	-1.514882000000000034e-02
3.962000000000000000e+03	-1.508606000000000009e-02
3.961000000000000000e+03	-1.491002999999999946e-02
3.960000000000000000e+03	-1.494940999999999978e-02
3.959000000000000000e+03	-1.506466000000000055e-02
3.958000000000000000e+03	-1.507370000000000064e-02
3.957000000000000000e+03	-1.498826999999999972e-02
3.956000000000000000e+03	-1.497770999999999998e-02
3.955000000000000000e+03	-1.505188000000000012e-02
3.954000000000000000e+03	-1.508391000000000072e-02
3.953000000000000000e+03	-1.503190000000000082e-02
3.952000000000000000e+03	-1.492665999999999958e-02
3.951000000000000000e+03	-1.502636000000000076e-02
3.950000000000000000e+03	-1.504776000000000030e-02
3.949000000000000000e+03	-1.495373000000000015e-02
3.948000000000000000e+03	-1.496379999999999932e-02
3.947000000000000000e+03	-1.488324000000000071e-02
3.946000000000000000e+03	-1.491365000000000052e-02
3.945000000000000000e+03	-1.499267999999999955e-02
3.944000000000000000e+03	-1.499300999999999932e-02
3.943000000000000000e+03	-1.492569000000000014e-02
3.942000000000000000e+03	-1.477731000000000010e-02
3.941000000000000000e+03	-1.484310999999999964e-02
3.940000000000000000e+03	-1.498382000000000012e-02
3.939000000000000000e+03	-1.494011999999999944e-02
3.938000000000000000e+03	-1.490431000000000047e-02
3.937000000000000000e+03	-1.497462999999999919e-02
3.936000000000000000e+03	-1.502957000000000078e-02
3.935000000000000000e+03	-1.497098000000000005e-02
3.934000000000000000e+03	-1.489775999999999948e-02
3.933000000000000000e+03	-1.495607000000000013e-02
3.932000000000000000e+03	-1.485939000000000010e-02
3.931000000000000000e+03	-1.473644999999999990e-02
3.930000000000000000e+03	-1.474578999999999994e-02
3.929000000000000000e+03	-1.471423000000000002e-02
3.928000000000000000e+03	-1.486383999999999969e-02
3.927000000000000000e+03	-1.499796999999999936e-02
3.926000000000000000e+03	-1.504285999999999991e-02
3.925000000000000000e+03	-1.489274999999999974e-02
3.924000000000000000e+03	-1.471620000000000046e-02
3.923000000000000000e+03	-1.483003999999999920e-02
3.922000000000000000e+03	-1.492055999999999938e-02
3.921000000000000000e+03	-1.500307000000000029e-02
3.920000000000000000e+03	-1.483780999999999989e-02
3.919000000000000000e+03	-1.481074999999999926e-02
3.918000000000000000e+03	-1.508525999999999964e-02
3.917000000000000000e+03	-1.483331000000000059e-02
3.916000000000000000e+03	-1.449906999999999932e-02
3.915000000000000000e+03	-1.468935000000000032e-02
3.914000000000000000e+03	-1.493738000000000010e-02
3.913000000000000000e+03	-1.497817000000000072e-02
3.912000000000000000e+03	-1.500674999999999926e-02
3.911000000000000000e+03	-1.495972999999999921e-02
3.910000000000000000e+03	-1.503585999999999985e-02
3.909000000000000000e+03	-1.505453000000000000e-02
3.908000000000000000e+03	-1.500861000000000035e-02
3.907000000000000000e+03	-1.506571999999999946e-02
3.906000000000000000e+03	-1.505845999999999921e-02
3.905000000000000000e+03	-1.514444000000000033e-02
3.904000000000000000e+03	-1.461583999999999973e-02
3.903000000000000000e+03	-1.438760000000000039e-02
3.902000000000000000e+03	-1.461522999999999989e-02
3.901000000000000000e+03	-1.445947000000000031e-02
3.900000000000000000e+03	-1.484119000000000063e-02
3.899000000000000000e+03	-1.462387000000000062e-02
3.898000000000000000e+03	-1.425450999999999975e-02
3.897000000000000000e+03	-1.479049999999999983e-02
3.896000000000000000e+03	-1.507143000000000024e-02
3.895000000000000000e+03	-1.516711999999999921e-02
3.894000000000000000e+03	-1.510746999999999958e-02
3.893000000000000000e+03	-1.509349999999999928e-02
3.892000000000000000e+03	-1.524398000000000072e-02
3.891000000000000000e+03	-1.468047999999999922e-02
3.890000000000000000e+03	-1.435945999999999924e-02
3.889000000000000000e+03	-1.482182999999999938e-02
3.888000000000000000e+03	-1.509567000000000027e-02
3.887000000000000000e+03	-1.544815000000000077e-02
3.886000000000000000e+03	-1.526161000000000011e-02
3.885000000000000000e+03	-1.421098999999999973e-02
3.884000000000000000e+03	-1.428008000000000055e-02
3.883000000000000000e+03	-1.485545999999999915e-02
3.882000000000000000e+03	-1.513836000000000001e-02
3.881000000000000000e+03	-1.523271999999999994e-02
3.880000000000000000e+03	-1.460382000000000000e-02
3.879000000000000000e+03	-1.437305000000000006e-02
3.878000000000000000e+03	-1.488445000000000046e-02
3.877000000000000000e+03	-1.507868000000000056e-02
3.876000000000000000e+03	-1.519259000000000061e-02
3.875000000000000000e+03	-1.529719000000000044e-02
3.874000000000000000e+03	-1.488419000000000027e-02
3.873000000000000000e+03	-1.460188999999999931e-02
3.872000000000000000e+03	-1.500073000000000031e-02
3.871000000000000000e+03	-1.545955000000000072e-02
3.870000000000000000e+03	-1.486545000000000054e-02
3.869000000000000000e+03	-1.388023000000000035e-02
3.868000000000000000e+03	-1.416196999999999942e-02
3.867000000000000000e+03	-1.490654999999999931e-02
3.866000000000000000e+03	-1.524587999999999985e-02
3.865000000000000000e+03	-1.486340000000000057e-02
3.864000000000000000e+03	-1.420477000000000024e-02
3.863000000000000000e+03	-1.465732999999999966e-02
3.862000000000000000e+03	-1.500449000000000054e-02
3.861000000000000000e+03	-1.464500999999999997e-02
3.860000000000000000e+03	-1.488919000000000006e-02
3.859000000000000000e+03	-1.514652000000000012e-02
3.858000000000000000e+03	-1.526102000000000014e-02
3.857000000000000000e+03	-1.507796999999999957e-02
3.856000000000000000e+03	-1.524682999999999941e-02
3.855000000000000000e+03	-1.622960999999999848e-02
3.854000000000000000e+03	-1.421468000000000037e-02
3.853000000000000000e+03	-1.234357999999999983e-02
3.852000000000000000e+03	-1.325603000000000024e-02
3.851000000000000000e+03	-1.357252999999999932e-02
3.850000000000000000e+03	-1.441836999999999980e-02
3.849000000000000000e+03	-1.500567000000000047e-02
3.848000000000000000e+03	-1.499723000000000028e-02
3.847000000000000000e+03	-1.520347000000000018e-02
3.846000000000000000e+03	-1.518655999999999999e-02
3.845000000000000000e+03	-1.528431000000000060e-02
3.844000000000000000e+03	-1.506372999999999913e-02
3.843000000000000000e+03	-1.471762000000000070e-02
3.842000000000000000e+03	-1.495493999999999990e-02
3.841000000000000000e+03	-1.502727000000000056e-02
3.840000000000000000e+03	-1.462375999999999954e-02
3.839000000000000000e+03	-1.504373999999999989e-02
3.838000000000000000e+03	-1.499507999999999917e-02
3.837000000000000000e+03	-1.358363999999999926e-02
3.836000000000000000e+03	-1.415603999999999994e-02
3.835000000000000000e+03	-1.469691000000000053e-02
3.834000000000000000e+03	-1.429879000000000046e-02
3.833000000000000000e+03	-1.489435000000000064e-02
3.832000000000000000e+03	-1.507806000000000077e-02
3.831000000000000000e+03	-1.453969999999999915e-02
3.830000000000000000e+03	-1.458261999999999926e-02
3.829000000000000000e+03	-1.505798000000000032e-02
3.828000000000000000e+03	-1.525998999999999932e-02
3.827000000000000000e+03	-1.505981999999999980e-02
3.826000000000000000e+03	-1.477756000000000035e-02
3.825000000000000000e+03	-1.487947000000000054e-02
3.824000000000000000e+03	-1.518943000000000029e-02
3.823000000000000000e+03	-1.527105999999999950e-02
3.822000000000000000e+03	-1.517127000000000059e-02
3.821000000000000000e+03	-1.404227000000000079e-02
3.820000000000000000e+03	-1.353589000000000007e-02
3.819000000000000000e+03	-1.427762999999999949e-02
3.818000000000000000e+03	-1.491480000000000063e-02
3.817000000000000000e+03	-1.559742000000000073e-02
