1.718500088464260443e+03	2.671237413884586243e-04
1.717681794055201635e+03	2.548688394276785174e-04
1.716863499646142827e+03	2.977609962904192997e-04
1.716045205237084019e+03	3.038884472708128226e-04
1.715226910828025439e+03	3.406531531531670209e-04
1.714408616418966631e+03	4.264374668786555245e-04
1.713590322009907823e+03	5.367315845257111806e-04
1.712772027600849242e+03	6.960453100159080808e-04
1.711953733191790434e+03	8.676139374668920268e-04
1.711135438782731626e+03	1.082074721780616755e-03
1.710317144373673045e+03	1.290408055113947960e-03
1.709498849964614237e+03	1.504868839427672689e-03
1.708680555555555429e+03	1.725457074721790940e-03
1.707862261146496621e+03	1.927662957074728622e-03
1.707043966737438041e+03	2.129868839427673244e-03
1.706225672328379233e+03	2.295310015898263667e-03
1.705407377919320425e+03	2.430113937466893415e-03
1.704589083510261844e+03	2.540408055113949071e-03
1.703770789101203036e+03	2.638447270800224620e-03
1.702952494692144228e+03	2.662957074721791773e-03
1.702134200283085647e+03	2.730359035506106646e-03
1.701315905874026839e+03	2.779378643349240952e-03
1.700497611464968031e+03	2.810015898251201627e-03
1.699679317055909223e+03	2.908055113937477176e-03
1.698861022646850643e+03	3.018349231584532832e-03
1.698042728237791835e+03	3.171535506094336210e-03
1.697224433828733027e+03	3.385996290408060938e-03
1.696406139419674446e+03	3.643349231584533388e-03
1.695587845010615638e+03	3.949721780604140142e-03
1.694769550601556830e+03	4.268349231584540882e-03
1.693914887552095479e+03	4.497788229405885740e-03
1.693160238263741348e+03	4.894370473414601241e-03
1.692314667374380633e+03	5.303888447270810325e-03
1.691496372965321825e+03	5.610260996290417079e-03
1.690678078556263245e+03	5.849231584525712430e-03
1.689859784147204437e+03	6.106584525702181410e-03
1.689041489738145629e+03	6.296535506094338985e-03
1.688223195329087048e+03	6.412957074721788164e-03
1.687404900920028240e+03	6.529378643349240813e-03
1.686586606510969432e+03	6.609035506094335793e-03
1.685768312101910851e+03	6.694819819819831236e-03
1.684950017692852043e+03	6.811241388447280415e-03
1.684131723283793235e+03	6.958300211976693739e-03
1.683313428874734427e+03	7.142123741388457792e-03
1.682440581505071805e+03	7.365775702172769335e-03
1.681676840056617038e+03	7.608685366038318160e-03
1.680788406126781865e+03	8.033230183965487520e-03
1.680040251238499650e+03	8.413569819819829293e-03
1.679221956829440842e+03	8.916020800211987146e-03
1.678403662420382034e+03	9.458300211976689020e-03
1.677585368011323226e+03	9.997515898251201072e-03
1.676767073602264645e+03	1.051528550609433579e-02
1.675948779193205837e+03	1.104531001589826103e-02
1.675130484784147029e+03	1.148035903550610054e-02
1.674312190375088448e+03	1.202570217276100611e-02
1.673493895966029640e+03	1.233820217276100292e-02
1.672675601556970832e+03	1.258942766295708185e-02
1.671857307147912252e+03	1.277937864334923942e-02
1.671039012738853444e+03	1.290805511393747218e-02
1.670220718329794636e+03	1.293869236883943286e-02
1.669402423920736055e+03	1.299383942766296762e-02
1.668584129511677247e+03	1.299996687864335768e-02
1.667765835102618439e+03	1.301834923158453478e-02
1.666947540693559631e+03	1.306736883942767255e-02
1.666129246284501050e+03	1.316540805511394463e-02
1.665310951875442242e+03	1.337374138844727930e-02
1.664492657466383434e+03	1.363109432962374828e-02
1.663612990976645278e+03	1.392214825119237470e-02
1.662856068648266046e+03	1.430511393746688661e-02
1.662037774239207238e+03	1.485964825119237553e-02
1.661219479830148430e+03	1.542643746687865150e-02
1.660401185421089849e+03	1.605143746687864859e-02
1.659582891012031041e+03	1.669788354531002300e-02
1.658764596602972233e+03	1.729837374138845640e-02
1.657946302193913652e+03	1.790805511393747315e-02
1.657164376425257387e+03	1.838667711829477039e-02
1.656291529055594765e+03	1.887346905729259117e-02
1.655545971927341270e+03	1.928366785903551373e-02
1.654673124557678648e+03	1.962986883942766797e-02
1.653854830148619840e+03	1.974016295707472710e-02
1.653036535739561032e+03	1.975854531001590420e-02
1.652218241330502451e+03	1.969114334923158932e-02
1.651399946921443643e+03	1.950119236883943521e-02
1.650581652512384835e+03	1.919481981981982499e-02
1.649763358103326254e+03	1.874313914755091834e-02
1.648968443534526159e+03	1.835798508592626985e-02
1.648163137925611409e+03	1.789648103986339611e-02
1.647435765117559185e+03	1.744373049520108951e-02
1.646715211429582268e+03	1.710459310413355027e-02
1.646101490622788333e+03	1.665652325119237540e-02
1.645405940375088448e+03	1.637312864334923915e-02
1.644760072287938556e+03	1.594201869937164617e-02
1.644096669320594401e+03	1.569527937864335573e-02
1.643482948513800238e+03	1.526252815315316119e-02
1.642787398266100354e+03	1.499062251589825673e-02
1.642173677459306418e+03	1.454255266295708185e-02
1.641478127211606534e+03	1.429745462374139645e-02
1.640700747523000700e+03	1.383789580021198284e-02
1.640005197275300816e+03	1.351620462374139575e-02
1.639391476468506653e+03	1.305664580021198562e-02
1.638695926220806768e+03	1.276559187864335573e-02
1.638082205414012606e+03	1.228688477080022018e-02
1.637386655166312721e+03	1.194221565315316258e-02
1.636772934359518786e+03	1.139840437864335712e-02
1.636086151551915918e+03	1.108820217276100528e-02
1.635618554746739392e+03	1.056299208872739023e-02
1.634924952819060991e+03	1.033758942766296526e-02
1.634652188016041464e+03	9.847393349231594456e-03
1.633949818648266046e+03	9.563998741388454738e-03
1.633336097841471883e+03	9.050824721780613424e-03
1.632649315033869016e+03	8.746640548111143248e-03
1.632181718228692716e+03	8.282704973881453020e-03
1.631494935421089849e+03	8.058943594329633087e-03
1.630615268931351693e+03	7.754868839427674770e-03
1.629796974522292885e+03	7.454623741388454600e-03
1.628978680113234077e+03	7.209525702172769196e-03
1.628160385704175496e+03	7.050211976682575765e-03
1.627342091295116688e+03	6.921535506094339540e-03
1.626523796886057880e+03	6.829623741388457514e-03
1.625705502476999300e+03	6.805113937466890361e-03
1.624887208067940492e+03	6.829623741388457514e-03
1.624068913658881684e+03	6.854133545310024667e-03
1.623250619249823103e+03	6.939917859035516640e-03
1.622432324840764295e+03	7.013447270800221567e-03
1.621614030431705487e+03	7.086976682564926494e-03
1.620795736022646679e+03	7.129868839427670746e-03
1.619977441613588098e+03	7.227908055113946295e-03
1.619159147204529290e+03	7.252417859035513448e-03
1.618340852795470482e+03	7.289182564917867646e-03
1.617522558386411902e+03	7.258545310015906971e-03
1.616704263977353094e+03	7.221780604133552772e-03
1.615885969568294286e+03	7.111486486486497116e-03
1.615067675159235478e+03	6.946045310015906693e-03
1.614249380750176897e+03	6.725457074721791911e-03
1.613431086341118089e+03	6.455849231584532416e-03
1.612612791932059281e+03	6.106584525702181410e-03
1.611830866163403243e+03	5.573496290408062881e-03
1.611103493355351020e+03	5.182020255549674159e-03
1.610391707107471348e+03	4.903853433265208117e-03
1.609924110302295048e+03	4.422410856234390564e-03
1.609246094934789198e+03	4.186066318419272292e-03
1.608778498129612672e+03	3.673986486486494063e-03
1.608100482762106822e+03	3.485786206374449914e-03
1.607632885956930522e+03	2.986836626542518913e-03
1.606921099709050850e+03	2.628915680386277598e-03
1.606168723460721822e+03	2.188079623741401303e-03
1.605448169772745132e+03	1.822134634634646477e-03
1.604593506723283781e+03	1.553888447270806994e-03
1.603775212314224973e+03	1.216878643349239564e-03
1.602956917905166165e+03	9.350158982511999617e-04
1.602138623496107584e+03	7.083002119766951266e-04
1.601320329087048776e+03	5.122217806041440280e-04
1.598538128096249011e+03	3.712904080551276964e-04
1.597719833687190203e+03	4.325649178590490473e-04
1.596901539278131622e+03	5.489864864864982263e-04
1.596083244869072814e+03	6.531531531531672985e-04
1.595264950460014006e+03	8.124668786433572598e-04
1.594446656050955426e+03	1.020800211976695404e-03
1.593628361641896618e+03	1.204623741388459457e-03
1.592810067232837810e+03	1.412957074721790662e-03
1.591991772823779229e+03	1.584525702172767669e-03
1.591173478414720421e+03	1.762221780604138199e-03
1.590355184005661613e+03	1.903153153153161470e-03
1.589536889596602805e+03	2.001192368839443958e-03
1.588718595187544224e+03	2.080849231584538939e-03
1.587900300778485416e+03	2.080849231584538939e-03
1.587082006369426608e+03	2.080849231584538939e-03
1.586263711960368028e+03	2.037957074721791217e-03
1.585445417551309220e+03	1.939917859035515668e-03
1.584627123142250412e+03	1.817368839427672966e-03
1.583808828733191604e+03	1.645800211976689020e-03
1.582990534324133023e+03	1.461976682564924968e-03
1.582172239915074215e+03	1.259770800211987285e-03
1.581353945506015407e+03	1.057564917859042664e-03
